"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.2.5K.osd1.dstat.log 5",,,,"Date:","05 May 2017 16:08:54 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.085,0.295,99.320,0.300,0.0,0.0,78962688.0,6553.600,68316.200,70772562.600,0.0,0.0,1729.800,1504.400,0.200,0.0,0.0,6414729216.0,1531904.0,3301662720.0,1.59062269952e+11,0.0,0.0,78962688.0,6553.600,1730.0,1504.800,0.085,0.300,99.315,0.300,0.0,0.0,1494023524.149,
0.105,0.450,99.080,0.360,0.0,0.005,101523456.0,11468.800,93553.0,110096574.0,0.0,0.0,2477.0,1887.400,0.200,0.200,0.0,6411075584.0,1548288.0,3809439744.0,1.58558130176e+11,0.0,0.0,101523456.0,11468.800,2476.800,1887.0,0.105,0.450,99.080,0.360,0.0,0.005,1494023529.149,
0.120,0.435,99.034,0.400,0.0,0.010,112803840.0,0.0,91754.600,102234787.800,0.0,0.0,2485.0,2037.200,0.200,0.200,0.400,6469672960.0,1548288.0,4372316160.0,1.57936656384e+11,0.0,0.0,112803840.0,0.0,2485.0,2037.200,0.120,0.430,99.040,0.400,0.0,0.010,1494023534.149,
0.080,0.360,99.295,0.260,0.0,0.005,89081446.400,7372.800,74818.600,89951443.200,0.0,0.0,2186.0,1708.200,0.200,0.200,0.0,6523580416.0,1564672.0,4817670144.0,1.5743737856e+11,0.0,0.0,89291161.600,7372.800,2193.200,1711.200,0.080,0.370,99.280,0.265,0.0,0.005,1494023539.149,
0.140,0.485,98.894,0.475,0.0,0.005,134551961.600,5734.400,85610.600,98786201.400,0.0,0.0,2519.800,2407.800,0.400,0.200,0.0,6691303424.0,1572864.0,5491888128.0,1.56595429376e+11,0.0,0.0,134604390.400,5734.400,2514.400,2408.600,0.140,0.475,98.904,0.475,0.0,0.005,1494023544.149,
0.140,0.465,98.764,0.621,0.0,0.010,126058496.0,2457.600,91259.200,106150647.400,0.0,0.0,2605.600,2306.200,0.200,0.200,0.400,6814064640.0,1581056.0,6121762816.0,1.5584278528e+11,0.0,0.0,125796352.0,2457.600,2603.800,2302.400,0.145,0.465,98.764,0.616,0.0,0.010,1494023549.149,
0.090,0.310,99.260,0.335,0.0,0.005,78962688.0,7372.800,77454.0,100848120.0,0.0,0.0,2090.800,1526.800,0.0,0.200,0.0,6759632896.0,1589248.0,6516199424.0,1.55502772224e+11,0.0,0.0,78962688.0,7372.800,2090.800,1526.800,0.085,0.310,99.265,0.335,0.0,0.005,1494023554.149,
0.060,0.245,99.505,0.190,0.0,0.0,45121536.0,8192.0,74382.400,99676050.0,0.0,0.0,1768.200,978.0,0.200,0.0,0.0,6476152832.0,1605632.0,6741995520.0,1.55560439808e+11,0.0,0.0,45121536.0,8192.0,1768.200,978.0,0.060,0.245,99.505,0.190,0.0,0.0,1494023559.149,
0.110,0.435,98.954,0.500,0.0,0.0,112803840.0,5734.400,79726.800,82579963.800,0.0,0.0,2144.800,2016.400,0.0,0.0,0.0,6645899264.0,1622016.0,7306199040.0,1.54826473472e+11,0.0,0.0,112803840.0,5734.400,2145.0,2016.800,0.110,0.435,98.954,0.500,0.0,0.0,1494023564.149,
0.090,0.315,99.299,0.290,0.0,0.005,87246438.400,0.0,49020.200,70690757.800,0.0,0.0,1842.0,1647.600,0.0,0.200,0.400,6746910720.0,1622016.0,7741894656.0,1.542897664e+11,0.0,0.0,87429939.200,0.0,1843.0,1649.600,0.090,0.315,99.294,0.295,0.0,0.005,1494023569.149,
0.120,0.340,99.210,0.330,0.0,0.0,104520089.600,13107.200,19639.200,23681569.200,0.0,0.0,1379.200,1896.400,0.0,0.0,0.0,7158181888.0,1638400.0,8263589888.0,1.53356783616e+11,0.0,0.0,104336588.800,13107.200,1378.200,1894.0,0.120,0.345,99.210,0.325,0.0,0.0,1494023574.149,
0.080,0.290,99.300,0.325,0.0,0.005,89002803.200,3276.800,43461.200,47192446.0,0.0,0.0,1571.200,1617.200,0.200,0.0,0.0,7378661376.0,1646592.0,8709967872.0,1.52689917952e+11,0.0,0.0,89186304.0,3276.800,1572.600,1619.600,0.080,0.290,99.295,0.330,0.0,0.005,1494023579.149,
0.065,0.185,99.610,0.140,0.0,0.0,46361804.800,2457.600,40984.600,47191295.400,0.0,0.0,1183.400,981.200,0.200,0.0,0.0,7386558464.0,1654784.0,8941514752.0,1.52450465792e+11,0.0,0.0,46178304.0,2457.600,1182.200,979.600,0.065,0.185,99.615,0.135,0.0,0.0,1494023584.149,
0.125,0.435,98.999,0.430,0.0,0.010,127125094.400,9830.400,70402.0,82560488.400,0.0,0.0,2371.800,2265.200,0.200,0.200,0.400,7629180928.0,1662976.0,9577496576.0,1.51571853312e+11,0.0,0.0,127308595.200,9830.400,2372.600,2266.400,0.125,0.435,98.994,0.435,0.0,0.010,1494023589.149,
0.100,0.370,99.190,0.340,0.0,0.0,87202201.600,9011.200,84067.200,94374657.400,0.0,0.0,2118.600,1639.0,0.0,0.200,0.0,7615905792.0,1679360.0,10013667328.0,1.51148941312e+11,0.0,0.0,87018700.800,9011.200,2117.400,1637.0,0.100,0.365,99.200,0.335,0.0,0.0,1494023594.149,
0.040,0.190,99.670,0.095,0.0,0.005,33841152.0,11468.800,68943.800,70776917.200,0.0,0.0,1409.600,819.800,0.0,0.0,0.0,7447076864.0,1695744.0,10182467584.0,1.511489536e+11,0.0,0.0,33841152.0,11468.800,1409.600,819.800,0.040,0.190,99.670,0.095,0.0,0.005,1494023599.149,
0.030,0.115,99.830,0.025,0.0,0.0,11280384.0,2457.600,55874.800,70771114.400,0.0,0.0,1230.800,443.200,0.0,0.0,0.400,7165571072.0,1695744.0,10239119360.0,1.51373807616e+11,0.0,0.0,11280384.0,2457.600,1231.0,443.600,0.030,0.115,99.830,0.025,0.0,0.0,1494023604.149,
0.120,0.390,99.129,0.355,0.0,0.005,101523456.0,7372.800,88402.200,94366448.600,0.0,0.0,2288.400,1899.600,0.0,0.0,0.0,7223250944.0,1712128.0,10745856000.0,1.5080937472e+11,0.0,0.0,101523456.0,7372.800,2288.400,1899.200,0.120,0.390,99.129,0.355,0.0,0.005,1494023609.149,
0.095,0.325,99.254,0.325,0.0,0.0,90243072.0,3276.800,63415.800,70783855.400,0.0,0.0,1817.800,1635.600,0.200,0.200,0.0,7341195264.0,1720320.0,11197476864.0,1.50239801344e+11,0.0,0.0,90243072.0,3276.800,1817.600,1635.600,0.095,0.330,99.250,0.325,0.0,0.0,1494023614.149,
0.095,0.335,99.280,0.290,0.0,0.0,78962688.0,2457.600,84227.600,94361518.0,0.0,0.0,2021.400,1513.800,0.200,0.400,0.0,7285428224.0,1728512.0,11592089600.0,1.49900947456e+11,0.0,0.0,78962688.0,2457.600,2021.400,1513.800,0.095,0.330,99.285,0.290,0.0,0.0,1494023619.149,
0.110,0.355,99.200,0.325,0.0,0.010,101523456.0,6553.600,64817.200,70776685.600,0.0,0.0,1996.0,1878.400,0.0,0.0,0.400,7464079360.0,1736704.0,12098985984.0,1.49215391744e+11,0.0,0.0,101523456.0,6553.600,1996.200,1878.800,0.110,0.355,99.200,0.325,0.0,0.010,1494023624.149,
0.070,0.220,99.520,0.190,0.0,0.0,56401920.0,7372.800,56674.600,58995918.600,0.0,0.0,1428.800,1152.200,0.0,0.200,0.0,7467614208.0,1753088.0,12381749248.0,1.48929077248e+11,0.0,0.0,56401920.0,7372.800,1428.600,1151.800,0.070,0.225,99.515,0.190,0.0,0.0,1494023629.149,
0.080,0.305,99.375,0.235,0.0,0.005,67690496.0,7372.800,71567.600,82560668.200,0.0,0.0,1818.0,1325.200,0.600,0.0,0.200,7422701568.0,1769472.0,12721008640.0,1.48634714112e+11,0.0,0.0,67690496.0,7372.800,1818.400,1325.200,0.080,0.300,99.380,0.235,0.0,0.005,1494023634.149,
0.130,0.530,98.780,0.550,0.0,0.010,124084224.0,8192.0,76203.400,94373556.400,0.0,0.0,2456.600,2209.600,0.200,0.0,0.0,7592628224.0,1777664.0,13341347840.0,1.47844440064e+11,0.0,0.0,124084224.0,8192.0,2456.200,2209.600,0.130,0.530,98.780,0.550,0.0,0.010,1494023639.149,
0.060,0.220,99.585,0.135,0.0,0.0,45121536.0,7372.800,52445.600,58983164.200,0.0,0.0,1410.0,1020.600,0.0,0.0,0.400,7538442240.0,1794048.0,13566984192.0,1.47672973312e+11,0.0,0.0,45121536.0,7372.800,1410.200,1021.0,0.060,0.220,99.585,0.135,0.0,0.0,1494023644.149,
0.080,0.240,99.510,0.170,0.0,0.0,56401920.0,0.0,75886.0,106159322.0,0.0,0.0,2058.0,1209.800,0.0,0.0,0.0,7309905920.0,1794048.0,13848412160.0,1.47620081664e+11,0.0,0.0,56401920.0,0.0,2058.200,1209.800,0.080,0.240,99.510,0.170,0.0,0.0,1494023649.149,
0.110,0.340,99.144,0.400,0.0,0.005,101523456.0,5734.400,67741.200,72152062.600,0.0,0.0,1967.400,1836.800,0.0,0.0,0.0,7483740160.0,1810432.0,14355849216.0,1.46938793984e+11,0.0,0.0,101523456.0,5734.400,1972.0,1836.800,0.110,0.340,99.144,0.400,0.0,0.005,1494023654.149,
0.130,0.420,99.044,0.400,0.0,0.005,112803840.0,7372.800,88522.0,92993344.600,0.0,0.0,2335.0,2054.800,0.200,0.600,0.400,7589543936.0,1818624.0,14920527872.0,1.4626830336e+11,0.0,0.0,112803840.0,7372.800,2330.0,2054.400,0.130,0.420,99.044,0.400,0.0,0.005,1494023659.149,
0.110,0.375,99.280,0.235,0.0,0.0,78962688.0,12288.0,81418.600,94054962.400,0.0,0.0,2108.800,1526.400,0.200,0.200,0.0,7537840128.0,1835008.0,15315513344.0,1.45925005312e+11,0.0,0.0,78962688.0,12288.0,2109.0,1526.800,0.110,0.375,99.280,0.235,0.0,0.0,1494023664.149,
0.080,0.325,99.380,0.210,0.0,0.005,67682304.0,4915.200,95812.400,106405470.800,0.0,0.0,2159.800,1351.600,0.400,0.0,0.0,7368736768.0,1843200.0,15653761024.0,1.457558528e+11,0.0,0.0,67682304.0,4915.200,2159.600,1351.200,0.080,0.325,99.380,0.210,0.0,0.005,1494023669.149,
0.080,0.285,99.390,0.235,0.0,0.010,67682304.0,9011.200,58487.0,70834641.0,0.0,0.0,1694.800,1314.200,0.200,0.0,0.0,7368990720.0,1851392.0,15992180736.0,1.45417170944e+11,0.0,0.0,67682304.0,9011.200,1694.800,1314.200,0.080,0.290,99.385,0.235,0.0,0.010,1494023674.149,
0.105,0.330,99.194,0.370,0.0,0.0,90243072.0,7372.800,58729.600,70786931.400,0.0,0.0,1926.800,1725.400,0.0,0.0,0.400,7482957824.0,1867776.0,16443232256.0,1.44852135936e+11,0.0,0.0,90243072.0,7372.800,1927.200,1725.400,0.105,0.330,99.194,0.370,0.0,0.0,1494023679.149,
0.115,0.375,99.105,0.405,0.0,0.0,101523456.0,4915.200,59080.800,70783986.800,0.0,0.0,1947.0,1869.0,0.400,0.200,0.0,7660355584.0,1875968.0,16951013376.0,1.44166948864e+11,0.0,0.0,101523456.0,4915.200,1946.800,1869.400,0.115,0.375,99.105,0.405,0.0,0.0,1494023684.149,
0.150,0.500,98.905,0.440,0.0,0.005,127125094.400,7372.800,88561.600,106157662.400,0.0,0.0,2616.800,2237.400,0.200,0.600,0.0,7789576192.0,1884160.0,17587621888.0,1.43401111552e+11,0.0,0.0,127282380.800,7372.800,2618.0,2239.200,0.150,0.500,98.905,0.440,0.0,0.005,1494023689.149,
0.155,0.520,98.944,0.375,0.0,0.005,127570739.200,3276.800,90451.600,117509692.600,0.0,0.0,2743.400,2306.0,0.200,0.600,0.0,7873007616.0,1892352.0,18224599040.0,1.42680694784e+11,0.0,0.0,127636275.200,3276.800,2746.400,2306.400,0.155,0.515,98.949,0.375,0.0,0.005,1494023694.149,
0.095,0.370,99.320,0.215,0.0,0.0,78752972.800,8192.0,78851.400,82920624.200,0.0,0.0,1977.600,1539.200,0.0,0.200,0.400,7875080192.0,1908736.0,18618585088.0,1.42284619776e+11,0.0,0.0,78792294.400,8192.0,1974.800,1539.600,0.095,0.370,99.320,0.215,0.0,0.0,1494023699.149,
0.070,0.265,99.495,0.170,0.0,0.0,50084249.600,10649.600,57413.400,59074987.600,0.0,0.0,1371.200,1046.0,0.400,0.200,0.0,7852765184.0,1925120.0,18868678656.0,1.42056824832e+11,0.0,0.0,49822105.600,10649.600,1369.800,1043.400,0.070,0.270,99.490,0.170,0.0,0.0,1494023704.149,
0.085,0.425,99.215,0.265,0.0,0.010,85385216.0,0.0,89930.200,117945892.400,0.0,0.0,2433.800,1631.200,0.400,0.400,0.0,7717785600.0,1925120.0,19295453184.0,1.41765029888e+11,0.0,0.0,85647360.0,0.0,2435.600,1634.0,0.085,0.425,99.215,0.265,0.0,0.010,1494023709.149,
0.110,0.460,99.165,0.260,0.0,0.005,101654528.0,5734.400,70282.0,94370873.800,0.0,0.0,2210.400,1859.200,0.200,0.400,0.0,7776239616.0,1941504.0,19804336128.0,1.41197676544e+11,0.0,0.0,101575884.800,5734.400,2209.200,1857.200,0.110,0.455,99.170,0.260,0.0,0.005,1494023714.149,
0.135,0.480,98.999,0.380,0.0,0.005,117530624.0,4915.200,133747.0,141544483.200,0.0,0.0,2978.0,2157.400,0.200,0.400,0.400,7690854400.0,1949696.0,20390518784.0,1.40696870912e+11,0.0,0.0,117347123.200,4915.200,2977.200,2156.200,0.135,0.485,98.994,0.380,0.0,0.005,1494023719.149,
0.085,0.205,99.445,0.260,0.0,0.005,56401920.0,11468.800,71359.600,70783310.200,0.0,0.0,1572.400,1147.400,0.200,0.0,0.0,7635902464.0,1966080.0,20673544192.0,1.40468781056e+11,0.0,0.0,56401920.0,11468.800,1572.600,1147.800,0.085,0.205,99.445,0.260,0.0,0.005,1494023724.149,
0.100,0.400,99.265,0.230,0.0,0.005,90243072.0,0.0,80063.0,94363926.400,0.0,0.0,2173.800,1669.400,0.0,0.200,0.0,7636815872.0,1966080.0,21125083136.0,1.40016328704e+11,0.0,0.0,90243072.0,0.0,2173.600,1669.0,0.100,0.400,99.265,0.230,0.0,0.005,1494023729.149,
0.070,0.285,99.485,0.160,0.0,0.0,56402739.200,8192.0,73120.800,82493998.200,0.0,0.0,1745.200,1188.200,0.200,0.0,0.0,7527022592.0,1986560.0,21406781440.0,1.398444032e+11,0.0,0.0,56402739.200,8192.0,1745.600,1188.200,0.070,0.280,99.490,0.160,0.0,0.0,1494023734.149,
0.015,0.015,99.950,0.020,0.0,0.0,0.0,12288.0,3095.0,89179.600,0.0,0.0,171.400,168.200,0.0,0.0,0.800,7528992768.0,2002944.0,21406789632.0,1.39842408448e+11,0.0,0.0,0.0,12288.0,171.400,168.600,0.020,0.015,99.945,0.020,0.0,0.0,1494023739.149,
0.025,0.195,99.765,0.015,0.0,0.0,0.0,7372.800,65986.800,164029549.200,0.0,0.0,2185.800,342.200,0.200,0.0,0.0,6775042048.0,2011136.0,21406785536.0,1.40596355072e+11,0.0,0.0,0.0,7372.800,2189.0,342.200,0.020,0.200,99.765,0.015,0.0,0.0,1494023744.149,
0.015,0.300,99.675,0.005,0.0,0.005,0.0,3276.800,63273.400,295666715.600,0.0,0.0,3653.800,412.400,0.200,0.0,0.0,5328830464.0,2019328.0,21406789632.0,1.42042554368e+11,0.0,0.0,0.0,3276.800,3650.400,412.0,0.015,0.295,99.680,0.005,0.0,0.005,1494023749.149,
0.010,0.105,99.865,0.020,0.0,0.0,25395.200,4915.200,29118.200,93794694.200,0.0,0.0,1326.200,270.400,0.0,0.0,0.200,4873379840.0,2027520.0,21406924800.0,1.42497861632e+11,0.0,0.0,25395.200,4915.200,1326.200,270.400,0.010,0.105,99.865,0.020,0.0,0.0,1494023754.149,
0.015,0.005,99.975,0.005,0.0,0.0,0.0,13107.200,4303.800,10910.600,0.0,0.0,200.400,201.0,0.0,0.0,0.400,4872675328.0,2043904.0,21406920704.0,1.42498553856e+11,0.0,0.0,0.0,13107.200,200.200,201.0,0.015,0.005,99.975,0.005,0.0,0.0,1494023759.149,
0.105,0.290,99.550,0.055,0.0,0.0,18022.400,23756.800,4349.0,10769.0,0.0,0.0,428.0,428.200,0.200,0.0,8.600,4868354048.0,1548288.0,15180029952.0,1.48730261504e+11,0.0,0.0,18022.400,23756.800,428.800,429.0,0.110,0.290,99.545,0.055,0.0,0.0,1494023764.149,
0.065,0.575,99.190,0.165,0.0,0.005,1409843.200,13107.200,6573.600,12799.0,0.0,0.0,597.800,650.0,0.200,0.0,4.600,4841381888.0,1609728.0,199540736.0,1.6373766144e+11,0.0,0.0,1409843.200,13107.200,597.0,649.200,0.065,0.575,99.190,0.165,0.0,0.005,1494023769.149,
0.015,0.015,99.965,0.005,0.0,0.0,0.0,8192.0,4914.400,11465.200,0.0,0.0,202.800,209.200,0.0,0.0,0.400,4839358464.0,1617920.0,199536640.0,1.63739680768e+11,0.0,0.0,0.0,8192.0,202.800,209.200,0.015,0.015,99.965,0.005,0.0,0.0,1494023774.149,
0.015,0.010,99.955,0.020,0.0,0.0,0.0,7372.800,4535.800,10680.600,0.0,0.0,193.400,191.400,0.0,0.0,0.200,4839862272.0,1634304.0,199540736.0,1.6373915648e+11,0.0,0.0,0.0,7372.800,193.400,191.400,0.010,0.010,99.960,0.020,0.0,0.0,1494023779.149,
0.165,0.525,96.563,2.737,0.0,0.010,163868672.0,8192.0,17550.400,12673596.400,0.0,0.0,1780.800,2743.0,0.0,2.400,0.0,5602979840.0,1646592.0,1018474496.0,1.62157092864e+11,0.0,0.0,164052172.800,8192.0,1782.200,2745.800,0.165,0.525,96.558,2.742,0.0,0.010,1494023784.149,
0.180,0.641,98.048,1.126,0.0,0.005,174543667.200,2457.600,136923.400,117951563.0,0.0,0.0,3298.400,3050.0,0.400,0.400,0.0,5913174016.0,1654784.0,1890979840.0,1.60974385152e+11,0.0,0.0,174360166.400,2457.600,3305.400,3048.200,0.180,0.646,98.048,1.121,0.0,0.005,1494023789.149,
0.135,0.385,98.919,0.555,0.0,0.005,123656601.600,4915.200,66977.600,58966629.200,0.0,0.0,2159.600,2218.800,0.600,0.200,0.400,6255747072.0,1662976.0,2511343616.0,1.60011440128e+11,0.0,0.0,123997388.800,4915.200,2153.600,2221.800,0.135,0.385,98.919,0.555,0.0,0.005,1494023794.149,
0.145,0.510,98.819,0.525,0.0,0.0,140877824.0,12288.0,68883.0,70799561.800,0.0,0.0,2293.800,2441.200,0.400,0.200,0.0,6620409856.0,1679360.0,3215671296.0,1.5894243328e+11,0.0,0.0,140772966.400,12288.0,2293.400,2440.200,0.145,0.510,98.819,0.525,0.0,0.0,1494023799.149,
0.065,0.250,99.540,0.140,0.0,0.005,52207616.0,1638.400,71590.600,94373352.0,0.0,0.0,1884.600,1131.200,0.200,0.0,0.400,6439038976.0,1679360.0,3474890752.0,1.58864584704e+11,0.0,0.0,52128972.800,1638.400,1884.0,1131.200,0.065,0.245,99.545,0.140,0.0,0.005,1494023804.149,
0.115,0.405,99.165,0.310,0.0,0.005,100632166.400,7372.800,88495.200,94365627.400,0.0,0.0,2277.0,1876.800,0.0,0.200,0.400,6493310976.0,1695744.0,3977433088.0,1.58307753984e+11,0.0,0.0,100474880.0,7372.800,2275.800,1874.200,0.115,0.405,99.164,0.310,0.0,0.005,1494023809.149,
0.115,0.370,99.069,0.440,0.0,0.005,101365350.400,8192.0,74161.0,94312560.400,0.0,0.0,2382.600,1940.800,0.200,0.600,1.0,6554845184.0,1703936.0,4486127616.0,1.57737517056e+11,0.0,0.0,101530828.800,8192.0,2383.400,1941.800,0.115,0.375,99.064,0.440,0.0,0.005,1494023814.149,
0.175,0.500,98.914,0.400,0.0,0.010,124249702.400,7372.800,123441.600,144270958.200,0.0,0.0,3114.600,2312.200,0.0,0.200,0.400,6496321536.0,1720320.0,5106425856.0,1.5717572608e+11,0.0,0.0,124084224.0,7372.800,3113.600,2310.800,0.175,0.500,98.914,0.400,0.0,0.010,1494023819.149,
0.090,0.345,99.174,0.385,0.0,0.005,89029017.600,10649.600,76025.0,92313768.800,0.0,0.0,2159.400,1718.0,0.200,0.200,0.0,6494883840.0,1728512.0,5552410624.0,1.56731170816e+11,0.0,0.0,89238732.800,10649.600,2164.600,1721.0,0.090,0.345,99.169,0.390,0.0,0.005,1494023824.149,
0.135,0.340,99.094,0.426,0.0,0.005,114017894.400,7372.800,61605.600,70144683.0,0.0,0.0,2132.400,2087.0,0.0,0.400,0.400,6723530752.0,1744896.0,6121934848.0,1.55932983296e+11,0.0,0.0,113808179.200,7372.800,2127.200,2084.0,0.135,0.340,99.099,0.420,0.0,0.005,1494023829.149,
0.095,0.320,99.275,0.310,0.0,0.0,78962688.0,10649.600,67104.800,61576847.800,0.0,0.0,1715.200,1559.600,0.200,0.200,0.400,6842101760.0,1753088.0,6516596736.0,1.55419742208e+11,0.0,0.0,78962688.0,10649.600,1721.0,1559.800,0.095,0.315,99.280,0.310,0.0,0.0,1494023834.149,
0.070,0.190,99.555,0.180,0.0,0.005,45121536.0,15564.800,58166.400,68192471.0,0.0,0.0,1539.0,1029.800,0.200,0.0,0.400,6728146944.0,1769472.0,6742241280.0,1.55308036096e+11,0.0,0.0,45121536.0,15564.800,1533.200,1029.600,0.070,0.190,99.555,0.180,0.0,0.005,1494023839.149,
0.120,0.405,98.904,0.570,0.0,0.0,112803840.0,9830.400,55069.600,58985276.800,0.0,0.0,1949.400,2052.600,0.400,0.0,0.400,7012663296.0,1785856.0,7306244096.0,1.54459500544e+11,0.0,0.0,112803840.0,9830.400,1949.600,2053.0,0.120,0.410,98.899,0.570,0.0,0.0,1494023844.149,
0.110,0.390,99.059,0.440,0.0,0.0,101523456.0,0.0,75229.200,82545561.600,0.0,0.0,2088.600,1843.600,0.400,0.0,0.400,7127359488.0,1785856.0,7812829184.0,1.53838219264e+11,0.0,0.0,101523456.0,0.0,2088.400,1843.200,0.110,0.390,99.059,0.440,0.0,0.0,1494023849.149,
0.115,0.385,99.155,0.335,0.0,0.010,101523456.0,10649.600,43408.400,59013274.800,0.0,0.0,1891.600,1889.400,0.200,0.200,0.400,7353196544.0,1802240.0,8321081344.0,1.53104113664e+11,0.0,0.0,101523456.0,10649.600,1891.800,1889.400,0.115,0.380,99.160,0.335,0.0,0.010,1494023854.149,
0.085,0.315,99.250,0.350,0.0,0.0,78962688.0,4915.200,77770.800,94266376.0,0.0,0.0,2096.600,1517.800,0.200,0.400,0.0,7296622592.0,1810432.0,8716525568.0,1.527652352e+11,0.0,0.0,78962688.0,4915.200,2096.400,1517.800,0.085,0.320,99.245,0.350,0.0,0.0,1494023859.149,
0.080,0.220,99.540,0.160,0.0,0.0,56401920.0,10649.600,45675.400,47276150.800,0.0,0.0,1343.600,1230.600,0.0,0.0,0.400,7356301312.0,1826816.0,8998084608.0,1.52423981056e+11,0.0,0.0,56401920.0,10649.600,1343.800,1231.0,0.080,0.220,99.540,0.160,0.0,0.0,1494023864.149,
0.125,0.415,99.150,0.305,0.0,0.005,112803840.0,9011.200,46620.0,70790915.800,0.0,0.0,2118.400,2087.0,0.600,0.0,0.800,7583358976.0,1835008.0,9562394624.0,1.51632605184e+11,0.0,0.0,112803840.0,9011.200,2119.400,2088.400,0.125,0.410,99.154,0.305,0.0,0.005,1494023869.149,
0.075,0.255,99.400,0.270,0.0,0.0,73056256.0,13107.200,20439.200,23600414.200,0.0,0.0,1137.800,1380.0,0.200,0.200,0.0,7838007296.0,1851392.0,9928851456.0,1.51011483648e+11,0.0,0.0,73292185.600,13107.200,1138.0,1381.200,0.075,0.255,99.400,0.270,0.0,0.0,1494023874.149,
0.070,0.230,99.610,0.090,0.0,0.0,39747584.0,4915.200,70905.200,82569027.0,0.0,0.0,1684.600,957.800,0.0,0.0,0.400,7639576576.0,1859584.0,10126372864.0,1.51012384768e+11,0.0,0.0,39511654.400,4915.200,1683.200,954.800,0.070,0.235,99.605,0.090,0.0,0.0,1494023879.149,
0.040,0.165,99.690,0.095,0.0,0.010,22560768.0,8192.0,82617.400,106172749.600,0.0,0.0,1898.800,692.400,0.200,0.0,0.800,7244627968.0,1867776.0,10239180800.0,1.51294517248e+11,0.0,0.0,22560768.0,8192.0,1899.0,692.800,0.040,0.160,99.695,0.095,0.0,0.010,1494023884.149,
0.085,0.230,99.410,0.275,0.0,0.0,67682304.0,7372.800,68411.800,58966070.0,0.0,0.0,1615.0,1334.200,0.200,0.400,0.0,7302254592.0,1884160.0,10577596416.0,1.50898458624e+11,0.0,0.0,67682304.0,7372.800,1614.800,1333.800,0.085,0.230,99.410,0.275,0.0,0.0,1494023889.149,
0.085,0.285,99.430,0.195,0.0,0.005,67682304.0,8192.0,56137.400,58981606.0,0.0,0.0,1616.0,1382.800,0.200,0.0,0.400,7357829120.0,1892352.0,10915004416.0,1.50505467904e+11,0.0,0.0,67682304.0,8192.0,1616.0,1382.800,0.085,0.290,99.425,0.195,0.0,0.005,1494023894.149,
0.140,0.445,98.934,0.475,0.0,0.005,125027942.400,9830.400,96877.0,94369421.200,0.0,0.0,2608.0,2250.0,0.600,0.600,0.800,7539187712.0,1908736.0,11541336064.0,1.4969776128e+11,0.0,0.0,125237657.600,9830.400,2609.400,2252.400,0.140,0.440,98.939,0.475,0.0,0.005,1494023899.149,
0.110,0.370,99.210,0.305,0.0,0.005,88452300.800,5734.400,88036.400,106170978.200,0.0,0.0,2402.200,1758.200,0.600,0.400,0.400,7474003968.0,1916928.0,11982311424.0,1.49321961472e+11,0.0,0.0,88478515.200,5734.400,2402.800,1759.0,0.110,0.370,99.205,0.310,0.0,0.005,1494023904.149,
0.090,0.225,99.535,0.145,0.0,0.005,57248972.800,7372.800,51432.0,58982236.800,0.0,0.0,1506.200,1233.400,0.200,0.0,0.800,7478292480.0,1925120.0,12269666304.0,1.49030309888e+11,0.0,0.0,57013043.200,7372.800,1504.200,1230.200,0.090,0.225,99.540,0.140,0.0,0.005,1494023909.149,
0.075,0.290,99.425,0.210,0.0,0.0,67682304.0,14745.600,65943.600,82512869.400,0.0,0.0,1901.600,1420.800,0.0,0.0,0.0,7423725568.0,1941504.0,12607979520.0,1.487465472e+11,0.0,0.0,67682304.0,14745.600,1903.400,1420.800,0.080,0.290,99.420,0.210,0.0,0.0,1494023914.149,
0.145,0.390,99.059,0.400,0.0,0.005,101523456.0,8192.0,89622.400,94415767.800,0.0,0.0,2337.0,1978.800,0.0,0.400,1.200,7481499648.0,1949696.0,13115056128.0,1.4818168832e+11,0.0,0.0,101523456.0,8192.0,2335.200,1978.800,0.140,0.390,99.064,0.400,0.0,0.005,1494023919.149,
0.100,0.290,99.445,0.160,0.0,0.005,67682304.0,7372.800,84463.600,82581594.800,0.0,0.0,1943.800,1429.800,0.400,0.0,0.400,7425765376.0,1966080.0,13454061568.0,1.47898400768e+11,0.0,0.0,67682304.0,7372.800,1944.0,1430.200,0.100,0.295,99.440,0.160,0.0,0.005,1494023924.149,
0.075,0.230,99.485,0.210,0.0,0.0,48476979.200,10649.600,77849.800,82570724.0,0.0,0.0,1734.800,1104.400,0.200,0.0,0.400,7271477248.0,1974272.0,13697044480.0,1.47809697792e+11,0.0,0.0,48686694.400,10649.600,1735.600,1106.200,0.075,0.225,99.485,0.215,0.0,0.0,1494023929.149,
